#{"t_start": 1768143724.9754949, "env_id": "highway-v0"}
r,l,t
33.44267,40,62597.73239
31.731652,40,62616.981154
31.471542,40,62636.310487
33.882306,40,62655.535194
29.224004,40,62674.535579
32.252066,40,62693.592448
31.695481,40,62712.617682
30.573825,40,62731.787209
34.290386,40,62751.26152
34.503817,40,62770.294775
33.49721,40,62789.455029
30.398986,40,62808.61448
31.115533,40,62827.836757
32.569922,40,62847.166905
31.309121,40,62866.262515
32.453455,40,62885.37544
32.105639,40,62904.484433
32.354225,40,62923.730409
30.996041,40,62942.889859
30.412381,40,62961.830291
34.470301,40,62981.047415
31.505591,40,63000.253805
31.766973,40,63019.380482
31.116289,40,63045.536971
30.65904,40,63064.689056
32.285998,40,63083.779118
31.960341,40,63103.044081
30.931151,40,63122.364718
34.682384,40,63141.419736
31.278794,40,63160.761791
33.353428,40,63180.062579
33.051236,40,63199.279117
33.420009,40,63218.414509
33.672625,40,63237.468313
30.779817,40,63256.582298
30.16942,40,63275.63858
32.21638,40,63294.901335
29.875062,40,63314.174935
33.649396,40,63333.190883
33.157807,40,63352.460878
31.842228,40,63371.653074
32.334927,40,63390.956263
30.487104,40,63409.978886
30.867308,40,63429.06459
34.396171,40,63448.218266
30.581466,40,63467.412596
33.42602,40,63486.522738
38.117882,40,63505.735787
33.729171,40,63524.822518
31.701975,40,63543.867136
30.898302,40,63562.924529
30.883333,40,63581.988644
32.40641,40,63601.207288
33.277873,40,63620.340312
34.470613,40,63639.399449
31.918521,40,63658.536793
31.884176,40,63677.824872
31.095364,40,63697.011103
30.585413,40,63716.120704
32.335996,40,63735.118203
32.069931,40,63754.576572
32.498659,40,63773.703736
33.740862,40,63792.887919
32.508993,40,63812.205689
31.345538,40,63831.233162
30.261538,40,63850.498149
31.599537,40,63869.560833
31.580198,40,63888.72927
34.401227,40,63907.937561
35.838302,40,63927.138271
30.270734,40,63946.367021
30.534641,40,63965.579679
31.750873,40,63984.586756
30.240092,40,64003.892057
