#{"t_start": 1767956272.8360093, "env_id": "highway-v0"}
r,l,t
28.878263,40,57411.597663
32.707437,40,57429.957323
30.156784,40,57448.4334
30.36203,40,57466.835205
31.451584,40,57485.326699
30.653214,40,57503.57233
31.037169,40,57521.943395
30.018908,40,57540.248631
30.53998,40,57558.555319
30.748204,40,57576.930545
29.711404,40,57595.248215
32.709907,40,57613.534821
32.080514,40,57631.901482
30.861341,40,57650.271917
30.649748,40,57668.708809
31.766813,40,57687.153154
32.455254,40,57705.540013
32.28713,40,57723.941425
30.870079,40,57742.313407
30.443122,40,57760.651413
29.296879,40,57779.076748
31.612517,40,57797.461588
31.233071,40,57815.816094
31.304573,40,57834.422717
29.40248,40,57852.752171
30.363189,40,57871.085812
32.431566,40,57889.656517
26.040319,34,57905.295252
29.749322,40,57923.697332
32.956274,40,57942.016964
32.434732,40,57960.392855
31.672344,40,57978.952642
32.270571,40,57997.304822
28.923987,40,58015.618945
29.896871,40,58033.989794
30.382076,40,58052.295066
29.496645,40,58070.730931
31.806027,40,58089.157373
31.956716,40,58107.513041
32.592831,40,58129.799018
31.647812,40,58148.200356
29.946105,40,58166.590182
29.460413,40,58184.862732
29.407391,40,58203.220497
31.138934,40,58221.485421
32.417893,40,58239.864263
31.984327,40,58258.385268
30.388798,40,58276.796332
31.268608,40,58295.135492
31.811513,40,58313.381996
31.46155,40,58331.89772
31.822916,40,58350.126142
29.948749,40,58368.306085
30.358866,40,58386.646342
31.835931,40,58405.101027
30.67522,40,58423.556381
30.552586,40,58441.906981
32.181912,40,58460.362532
30.235336,40,58478.664011
28.399126,40,58496.954543
31.682672,40,58515.250789
32.399988,40,58533.629024
31.293366,40,58551.947039
30.791459,40,58570.416741
29.05836,40,58588.957492
29.511237,40,58607.406793
29.139823,40,58625.815398
1.800896,3,58627.187414
29.113039,40,58645.668697
30.978167,40,58664.074651
31.989703,40,58682.426044
29.905693,40,58700.906747
29.30467,40,58719.363013
30.874282,40,58737.655429
32.490534,40,58755.985803
30.91052,40,58774.330512
30.067485,40,58792.716198
32.476914,40,58811.099377
30.848465,40,58829.489024
30.124151,40,58847.69023
31.845539,40,58866.039562
28.364445,40,58884.392451
29.49224,40,58902.704471
29.756105,40,58921.013853
30.207438,40,58939.362652
28.771842,40,58957.657176
29.477668,40,58976.063206
32.156216,40,58994.465656
32.926628,40,59012.837136
30.808932,40,59031.056491
32.069089,40,59049.397569
