#{"t_start": 1768015355.0207088, "env_id": "highway-v0"}
r,l,t
30.972417,40,56872.989507
29.025438,40,56891.596173
32.739384,40,56909.914367
31.65462,40,56928.328138
30.154929,40,56946.763483
32.520258,40,56965.287518
31.118088,40,56983.776819
31.668802,40,57002.218494
30.104847,40,57020.645671
30.614278,40,57039.098011
31.307828,40,57057.66965
30.176472,40,57076.010817
32.774825,40,57094.518902
32.758894,40,57112.814494
31.286605,40,57131.118822
33.197928,40,57149.63322
32.53738,40,57168.180531
33.349623,40,57186.514814
32.62873,40,57205.14473
2.758985,4,57207.003869
31.865396,40,57225.317299
30.018513,40,57247.832714
33.299264,40,57266.293417
31.435045,40,57284.669941
33.03814,40,57303.355213
30.683367,40,57321.92543
31.182886,40,57340.304204
32.003316,40,57358.852935
32.462218,40,57377.269669
31.80303,40,57395.557388
33.288802,40,57413.953203
32.340624,40,57432.424325
32.09227,40,57450.827824
33.476791,40,57469.284172
29.940126,40,57487.719106
30.664504,40,57506.205501
31.722192,40,57524.472412
31.611915,40,57542.821763
32.424532,40,57561.217502
33.449302,40,57579.715999
32.266927,40,57598.112277
32.660752,40,57616.653541
29.581615,40,57634.991196
30.652654,40,57653.473401
29.691938,40,57671.958798
32.074254,40,57690.25331
31.700555,40,57708.649405
32.626383,40,57727.13096
31.428137,40,57745.553735
32.999635,40,57764.008451
32.300232,40,57782.331701
30.632018,40,57800.617907
32.661969,40,57819.02597
31.531605,40,57837.304084
32.582157,40,57855.790021
32.692558,40,57874.118314
30.945331,40,57892.60459
30.857905,40,57911.082936
33.590097,40,57929.763043
32.360367,40,57948.200595
30.522608,40,57966.719151
32.939289,40,57985.211671
33.328333,40,58003.664941
31.473948,40,58021.977734
32.254274,40,58040.605481
29.934933,40,58059.147023
31.549154,40,58077.659929
29.838053,40,58096.063432
1.703567,3,58097.444286
30.319783,40,58115.909161
30.769118,40,58134.192036
32.164221,40,58152.64265
31.237672,40,58171.093447
