#{"t_start": 1768015355.0205183, "env_id": "highway-v0"}
r,l,t
32.160151,40,57145.00263
31.608577,40,57163.53793
31.272098,40,57181.917023
30.812738,40,57200.492691
32.993266,40,57218.910745
32.797102,40,57237.381243
30.415163,40,57259.807307
32.013221,40,57278.243973
30.864918,40,57296.75594
30.89787,40,57315.392774
31.73295,40,57333.848997
32.208225,40,57352.301337
33.570738,40,57370.760109
33.315062,40,57389.182242
32.551218,40,57407.470903
33.389595,40,57425.977382
32.879756,40,57444.34204
32.403404,40,57462.842484
33.350471,40,57481.202463
33.042285,40,57499.71844
29.762065,40,57518.156253
31.705801,40,57536.40785
31.859851,40,57554.803069
29.731163,40,57573.212314
31.760708,40,57591.734988
31.963661,40,57610.085586
30.294233,40,57628.556587
30.796024,40,57646.988772
29.647494,40,57665.521523
31.503224,40,57683.78379
31.083202,40,57702.210911
30.841746,40,57720.616801
32.504796,40,57739.104309
31.179926,40,57757.542554
30.04153,40,57775.916568
33.250524,40,57794.22697
30.583725,40,57812.625261
32.131879,40,57830.892611
33.040646,40,57849.304342
32.728653,40,57867.699757
31.478614,40,57886.060484
30.756864,40,57904.594432
33.8191,40,57923.210688
33.144296,40,57941.793078
31.450993,40,57960.216382
33.375498,40,57978.745419
32.020032,40,57997.23983
30.839049,40,58015.587579
32.582452,40,58034.082352
30.017615,40,58052.639584
33.075358,40,58071.188412
33.465026,40,58089.656865
33.009459,40,58108.017559
29.324494,40,58126.489731
31.244643,40,58144.71532
32.539118,40,58163.294956
33.185656,40,58181.705427
