#{"t_start": 1768081908.1876967, "env_id": "highway-v0"}
r,l,t
32.946972,40,60108.799224
35.57489,40,60127.596845
31.380591,40,60146.572532
29.608565,40,60165.870297
32.97628,40,60184.749895
32.105763,40,60203.793117
32.162788,40,60222.948423
31.494458,40,60241.849306
31.392102,40,60261.005239
33.103966,40,60279.994911
34.577256,40,60299.08116
32.589745,40,60317.945272
30.056468,40,60336.732376
30.27472,40,60356.480551
29.805428,40,60375.526644
31.713254,40,60394.718551
33.222758,40,60413.462178
31.792843,40,60433.172973
31.737109,40,60453.056472
31.210509,40,60472.575261
30.182675,40,60491.352779
34.393378,40,60510.137023
31.751923,40,60529.058875
32.14416,40,60548.3701
31.009992,40,60567.614824
31.17482,40,60586.956009
32.119305,40,60605.813551
31.702999,40,60625.147858
31.191446,40,60644.079129
33.873071,40,60663.239461
30.882705,40,60682.31575
32.376016,40,60701.485775
32.402448,40,60720.420117
32.9103,40,60739.532039
31.878069,40,60758.514173
29.452958,40,60778.049112
30.113704,40,60797.395232
31.498095,40,60824.857444
30.673292,40,60844.12629
33.441429,40,60863.391059
31.580207,40,60882.226615
31.582494,40,60900.971106
30.647201,40,60919.508588
30.694561,40,60938.167955
30.254281,40,60956.684599
34.757382,40,60975.466797
31.16226,40,60994.291639
33.134672,40,61012.945995
37.601822,40,61031.740401
32.976169,40,61050.759907
31.536003,40,61069.82219
30.477977,40,61088.667924
31.320717,40,61107.608901
32.134542,40,61126.811514
32.565065,40,61145.873494
32.769509,40,61164.803158
31.411748,40,61183.984806
30.972915,40,61202.800199
31.158472,40,61221.673589
30.751007,40,61240.565093
31.107298,40,61259.362617
31.682798,40,61278.243234
30.919174,40,61296.960766
32.647404,40,61315.902416
31.233546,40,61334.749099
31.817419,40,61353.434367
31.155232,40,61372.415437
30.957217,40,61391.535596
31.096862,40,61410.545799
33.528124,40,61429.475009
34.866196,40,61449.220056
30.983808,40,61468.003717
30.291539,40,61486.321611
31.775994,40,61504.780733
29.949754,40,61523.374672
32.546819,40,61541.918931
33.729575,40,61560.512872
31.972231,40,61579.575908
30.268459,40,61598.104297
31.830289,40,61616.522451
34.353902,40,61635.02155
31.160047,40,61653.440814
29.938787,40,61671.933552
33.124666,40,61690.414996
32.031671,40,61708.836619
30.79174,40,61727.341465
31.587135,40,61745.94889
31.991817,40,61764.98909
