#{"t_start": 1768081908.1875858, "env_id": "highway-v0"}
r,l,t
32.039406,40,59872.067293
31.72378,40,59890.646701
30.974186,40,59909.063899
31.105955,40,59927.485798
32.373229,40,59945.942975
33.090013,40,59964.452687
30.001021,40,59982.905783
31.862719,40,60001.376154
31.485779,40,60019.885452
31.358441,40,60038.373611
32.228934,40,60057.068958
31.813902,40,60075.758494
32.694772,40,60094.582577
33.101449,40,60113.468504
32.201397,40,60132.260338
32.814095,40,60151.472251
33.029242,40,60170.571376
33.339568,40,60189.567752
33.465045,40,60208.557383
33.523678,40,60227.625438
30.346794,40,60246.618572
30.760249,40,60265.727056
31.532287,40,60284.670683
30.542309,40,60303.76633
32.311893,40,60322.585814
32.130316,40,60341.721814
31.78059,40,60361.324724
28.498088,40,60380.392562
31.407625,40,60399.475508
31.818106,40,60418.303045
29.276976,40,60438.119306
31.616163,40,60457.906205
32.124651,40,60477.267347
30.608027,40,60496.010402
30.43227,40,60514.95543
33.277417,40,60533.632904
30.598724,40,60553.283253
30.535547,40,60572.432683
32.396408,40,60591.624729
36.006969,40,60610.576674
31.516077,40,60629.94062
29.449999,40,60648.844001
33.116792,40,60668.126204
31.473745,40,60686.99837
31.27823,40,60706.163729
39.420696,40,60725.250569
31.120876,40,60744.155635
31.02699,40,60763.426968
36.162331,40,60782.935617
30.292894,40,60802.201375
32.907726,40,60829.707103
32.267715,40,60848.827172
33.577996,40,60868.012719
30.677467,40,60887.039758
30.652996,40,60905.612328
31.930534,40,60924.152371
32.824051,40,60942.806768
31.233076,40,60961.417218
30.589496,40,60980.171447
33.154017,40,60999.010844
30.183581,40,61017.659909
30.909461,40,61036.429278
30.849512,40,61055.468132
32.680203,40,61074.490066
8.130842,10,61079.243992
35.008986,40,61098.100306
30.926613,40,61117.217134
32.01071,40,61136.499808
30.927485,40,61155.495505
32.697051,40,61174.374949
29.460298,40,61193.475414
30.866777,40,61212.257123
31.588004,40,61231.141507
30.403184,40,61249.868562
31.490215,40,61268.835599
32.64151,40,61287.600873
30.219449,40,61306.362114
30.246237,40,61325.400242
33.993471,40,61343.960146
32.417948,40,61362.82184
32.382949,40,61381.978631
27.955146,40,61401.017761
31.316184,40,61419.961447
30.344488,40,61439.372305
31.79825,40,61458.790533
32.563182,40,61477.181463
33.457531,40,61495.602281
30.991166,40,61514.133888
30.998077,40,61532.588322
30.121045,40,61551.266328
31.167539,40,61569.841356
31.842067,40,61588.863272
31.950795,40,61607.325526
31.846057,40,61625.779536
31.006218,40,61644.313385
30.786954,40,61662.696332
32.712103,40,61681.15046
30.51137,40,61699.618208
33.050703,40,61718.019153
30.482315,40,61736.588754
31.288439,40,61755.485157
31.058099,40,61774.528251
